ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
558,58,Australia Southeast,Australia Southeast Store 92,2019-01-15,Clothing,Shoes,1,10,41591990
559,63,Australia Southeast,Australia Southeast Store 92,2019-01-10,Baby,Baby toys,5,15,94174112
560,1,Australia Southeast,Australia Southeast Store 92,2019-01-17,Clothing,Shoes,4,12,13884248
561,14,Australia Southeast,Australia Southeast Store 92,2019-02-02,Baby,Diapers,4,12,62507115
562,34,Australia Southeast,Australia Southeast Store 92,2019-03-30,Baby,Cribs,1,15,50496915
563,100,Australia Southeast,Australia Southeast Store 92,2019-04-20,Electronics,Cell Phones,2,200,85091630
564,27,Australia Southeast,Australia Southeast Store 92,2019-02-08,Beauty/Health,Feminine Products,2,10,91431521
565,32,Australia Southeast,Australia Southeast Store 92,2019-01-26,Beauty/Health,Oral care,2,10,37040157
566,66,Australia Southeast,Australia Southeast Store 92,2019-04-05,Electronics,Cell Phones,1,200,27703238
567,58,Australia Southeast,Australia Southeast Store 92,2019-07-06,Furniture,Beds,3,100,56233375
568,57,Australia Southeast,Australia Southeast Store 92,2019-05-02,Furniture,Pool furniture,7,15,51370698
569,82,Australia Southeast,Australia Southeast Store 92,2019-04-04,Electronics,Televisions,1,100,27163532
570,88,Australia Southeast,Australia Southeast Store 92,2019-06-23,Baby,Car seats,7,5,94661105
571,7,Australia Southeast,Australia Southeast Store 92,2019-04-30,Furniture,Beds,4,75,37845483
572,74,Australia Southeast,Australia Southeast Store 92,2019-07-01,Furniture,Pool furniture,5,75,74005024
573,60,Australia Southeast,Australia Southeast Store 92,2019-05-29,Furniture,Indoor seating,5,15,77183816
574,10,Australia Southeast,Australia Southeast Store 92,2019-06-25,Beauty/Health,Feminine Products,6,10,81287198
575,8,Australia Southeast,Australia Southeast Store 92,2019-01-20,Clothing,Mens,1,13,46321017
576,75,Australia Southeast,Australia Southeast Store 92,2019-01-12,Baby,Cribs,3,5,75444576
577,57,Australia Southeast,Australia Southeast Store 92,2019-05-20,Beauty/Health,Skincare,9,10,91582460
578,43,Australia Southeast,Australia Southeast Store 92,2019-04-30,Beauty/Health,Feminine Products,3,10,12087871
579,44,Australia Southeast,Australia Southeast Store 92,2019-04-05,Furniture,Beds,3,100,81043583
580,19,Australia Southeast,Australia Southeast Store 92,2019-03-13,Clothing,Kids,1,20,90242384
581,46,Australia Southeast,Australia Southeast Store 92,2019-01-29,Beauty/Health,Haircare,4,10,90236715
582,90,Australia Southeast,Australia Southeast Store 92,2019-03-27,Beauty/Health,Makeup,2,10,45716523
583,90,Australia Southeast,Australia Southeast Store 92,2019-06-07,Furniture,Indoor tables,3,15,89278734
584,83,Australia Southeast,Australia Southeast Store 92,2019-07-02,Electronics,Speakers,2,300,62073307
585,27,Australia Southeast,Australia Southeast Store 92,2019-04-18,Electronics,Cell Phones,2,100,59813839
586,72,Australia Southeast,Australia Southeast Store 92,2019-06-09,Baby,Diaper bags,3,10,95900313
587,20,Australia Southeast,Australia Southeast Store 92,2019-07-04,Clothing,Shoes,7,20,65331652
588,67,Australia Southeast,Australia Southeast Store 92,2019-04-29,Clothing,Kids,5,12,58164902
589,80,Australia Southeast,Australia Southeast Store 92,2019-06-23,Beauty/Health,Skincare,5,6,11531500
590,11,Australia Southeast,Australia Southeast Store 92,2019-02-09,Furniture,Indoor tables,3,40,21811903
591,7,Australia Southeast,Australia Southeast Store 92,2019-04-01,Baby,Car seats,2,30,50133595
592,38,Australia Southeast,Australia Southeast Store 92,2019-06-05,Clothing,Swimwear,9,25,57034349
593,24,Australia Southeast,Australia Southeast Store 92,2019-04-25,Electronics,Headphones,2,100,82429420
594,31,Australia Southeast,Australia Southeast Store 92,2019-07-09,Furniture,Indoor tables,7,15,33885723
595,37,Australia Southeast,Australia Southeast Store 92,2019-03-25,Baby,Strollers,3,30,69724639
596,35,Australia Southeast,Australia Southeast Store 92,2019-04-12,Baby,Diaper bags,10,30,42288734
597,9,Australia Southeast,Australia Southeast Store 92,2019-05-25,Baby,Cribs,5,30,72420122
598,42,Australia Southeast,Australia Southeast Store 92,2019-03-22,Electronics,Computers,2,300,98926753
599,91,Australia Southeast,Australia Southeast Store 92,2019-03-01,Baby,Diaper bags,5,10,33312736
600,80,Australia Southeast,Australia Southeast Store 92,2019-01-12,Baby,Strollers,2,30,34820761
601,25,Australia Southeast,Australia Southeast Store 92,2019-04-01,Furniture,Indoor tables,3,15,86665964
602,91,Australia Southeast,Australia Southeast Store 92,2019-06-19,Baby,Strollers,4,12,44530485
603,4,Australia Southeast,Australia Southeast Store 92,2019-04-18,Electronics,Computers,2,100,52103659
604,60,Australia Southeast,Australia Southeast Store 92,2019-07-01,Electronics,Headphones,1,300,22913205
605,52,Australia Southeast,Australia Southeast Store 92,2019-03-22,Beauty/Health,Feminine Products,2,10,74357454
606,14,Australia Southeast,Australia Southeast Store 92,2019-06-29,Furniture,Indoor tables,9,100,81863407
607,52,Australia Southeast,Australia Southeast Store 92,2019-01-30,Clothing,Shoes,3,12,31578222
608,39,Australia Southeast,Australia Southeast Store 92,2019-01-23,Clothing,Mens,1,12,86016249
609,44,Australia Southeast,Australia Southeast Store 92,2019-07-09,Furniture,Pool furniture,3,75,71591034
610,26,Australia Southeast,Australia Southeast Store 92,2019-01-13,Electronics,Tablets,1,200,73520599
611,87,Australia Southeast,Australia Southeast Store 92,2019-02-11,Furniture,Indoor seating,5,40,74442662
612,9,Australia Southeast,Australia Southeast Store 92,2019-06-06,Electronics,Televisions,1,100,52641797
613,12,Australia Southeast,Australia Southeast Store 92,2019-01-19,Clothing,Mens,2,25,24716029
614,44,Australia Southeast,Australia Southeast Store 92,2019-04-06,Clothing,Mens,2,20,60222796
615,95,Australia Southeast,Australia Southeast Store 92,2019-04-30,Clothing,Baby,8,13,24101425
616,89,Australia Southeast,Australia Southeast Store 92,2019-01-06,Beauty/Health,Oral care,4,6,36369827
617,33,Australia Southeast,Australia Southeast Store 92,2019-01-26,Baby,Baby toys,5,30,74094113
618,41,Australia Southeast,Australia Southeast Store 92,2019-03-25,Baby,Diapers,4,12,76617396
619,92,Australia Southeast,Australia Southeast Store 92,2019-02-16,Baby,Strollers,1,30,52042084
620,60,Australia Southeast,Australia Southeast Store 92,2019-06-22,Baby,Baby toys,4,10,98237169
621,69,Australia Southeast,Australia Southeast Store 92,2019-06-25,Baby,Car seats,7,30,16358777
622,51,Australia Southeast,Australia Southeast Store 92,2019-03-07,Electronics,Computers,2,300,16068533
623,30,Australia Southeast,Australia Southeast Store 92,2019-04-19,Clothing,Baby,7,25,25445714
624,92,Australia Southeast,Australia Southeast Store 92,2019-04-08,Electronics,Tablets,1,100,92712744
625,18,Australia Southeast,Australia Southeast Store 92,2019-04-16,Electronics,Cell Phones,2,50,35679159
626,81,Australia Southeast,Australia Southeast Store 92,2019-01-16,Electronics,Speakers,2,200,95716966
627,43,Australia Southeast,Australia Southeast Store 92,2019-05-20,Electronics,Headphones,1,200,54099822
628,83,Australia Southeast,Australia Southeast Store 92,2019-07-13,Furniture,Indoor seating,3,75,10055505
629,43,Australia Southeast,Australia Southeast Store 92,2019-06-07,Clothing,Womens,5,25,96656881
630,9,Australia Southeast,Australia Southeast Store 92,2019-06-11,Clothing,Swimwear,4,13,24764510
631,47,Australia Southeast,Australia Southeast Store 92,2019-03-28,Clothing,Swimwear,3,20,43727593
632,77,Australia Southeast,Australia Southeast Store 92,2019-03-12,Beauty/Health,Fragrances,3,10,57710561
633,49,Australia Southeast,Australia Southeast Store 92,2019-01-07,Baby,Diapers,4,30,66734734
634,73,Australia Southeast,Australia Southeast Store 92,2019-03-28,Furniture,Pool furniture,4,100,77354404
635,21,Australia Southeast,Australia Southeast Store 92,2019-06-16,Electronics,Cell Phones,2,300,59179508
636,90,Australia Southeast,Australia Southeast Store 92,2019-05-24,Baby,Baby toys,5,30,48590323
637,63,Australia Southeast,Australia Southeast Store 92,2019-05-11,Electronics,Speakers,1,200,68859039
638,23,Australia Southeast,Australia Southeast Store 92,2019-03-29,Furniture,Indoor tables,5,75,63325799
639,37,Australia Southeast,Australia Southeast Store 92,2019-02-16,Baby,Cribs,3,5,90179989
640,5,Australia Southeast,Australia Southeast Store 92,2019-03-22,Furniture,Pool furniture,2,40,58780792
641,57,Australia Southeast,Australia Southeast Store 92,2019-03-24,Furniture,Indoor seating,3,100,10385675
642,23,Australia Southeast,Australia Southeast Store 92,2019-04-27,Baby,Diapers,8,12,31443576
643,92,Australia Southeast,Australia Southeast Store 92,2019-05-19,Clothing,Baby,4,25,54183573
644,10,Australia Southeast,Australia Southeast Store 92,2019-06-07,Clothing,Mens,7,10,58734370
645,58,Australia Southeast,Australia Southeast Store 92,2019-04-04,Beauty/Health,Feminine Products,3,14,94984823
646,40,Australia Southeast,Australia Southeast Store 92,2019-05-05,Electronics,Headphones,2,200,24269354
647,60,Australia Southeast,Australia Southeast Store 92,2019-02-03,Electronics,Cell Phones,2,100,32628885
648,68,Australia Southeast,Australia Southeast Store 92,2019-06-29,Baby,Diaper bags,3,30,32135188
649,8,Australia Southeast,Australia Southeast Store 92,2019-05-31,Furniture,Patio furniture,8,30,59867285
650,70,Australia Southeast,Australia Southeast Store 92,2019-03-12,Baby,Diapers,5,30,28326929
651,39,Australia Southeast,Australia Southeast Store 92,2019-05-01,Beauty/Health,Skincare,5,14,41652705
652,18,Australia Southeast,Australia Southeast Store 92,2019-03-14,Baby,Baby toys,1,5,17964773
653,91,Australia Southeast,Australia Southeast Store 92,2019-01-13,Baby,Diaper bags,2,30,46416023
654,22,Australia Southeast,Australia Southeast Store 92,2019-01-16,Clothing,Baby,3,12,60034149
655,45,Australia Southeast,Australia Southeast Store 92,2019-05-14,Baby,Diaper bags,8,10,46714545
656,50,Australia Southeast,Australia Southeast Store 92,2019-02-19,Furniture,Pool furniture,2,75,35351815
657,13,Australia Southeast,Australia Southeast Store 92,2019-05-04,Electronics,Speakers,2,200,84101856
658,41,Australia Southeast,Australia Southeast Store 92,2019-06-21,Furniture,Pool furniture,4,40,80340306
659,15,Australia Southeast,Australia Southeast Store 92,2019-01-02,Baby,Cribs,3,15,46863124
660,19,Australia Southeast,Australia Southeast Store 92,2019-03-28,Beauty/Health,Oral care,2,10,45702915
661,37,Australia Southeast,Australia Southeast Store 92,2019-05-09,Electronics,Speakers,2,50,94744208
662,25,Australia Southeast,Australia Southeast Store 92,2019-03-11,Baby,Cribs,5,5,20132697
663,80,Australia Southeast,Australia Southeast Store 92,2019-03-01,Baby,Strollers,3,5,63132226
664,68,Australia Southeast,Australia Southeast Store 92,2019-06-15,Electronics,Tablets,2,200,79801814
665,5,Australia Southeast,Australia Southeast Store 92,2019-03-18,Beauty/Health,Feminine Products,2,10,99133072
666,22,Australia Southeast,Australia Southeast Store 92,2019-03-24,Beauty/Health,Bath,5,10,55309670
667,38,Australia Southeast,Australia Southeast Store 92,2019-03-07,Electronics,Tablets,1,50,87756184
668,11,Australia Southeast,Australia Southeast Store 92,2019-04-06,Electronics,Televisions,2,200,12465060
669,32,Australia Southeast,Australia Southeast Store 92,2019-03-21,Clothing,Shoes,4,10,68730294
670,50,Australia Southeast,Australia Southeast Store 92,2019-05-11,Furniture,Indoor seating,6,40,67147032
671,60,Australia Southeast,Australia Southeast Store 92,2019-04-23,Beauty/Health,Haircare,8,15,97140250
672,11,Australia Southeast,Australia Southeast Store 92,2019-02-18,Beauty/Health,Oral care,4,10,52509489
673,60,Australia Southeast,Australia Southeast Store 92,2019-01-07,Clothing,Womens,3,13,15136376
674,69,Australia Southeast,Australia Southeast Store 92,2019-03-12,Furniture,Pool furniture,4,40,65561008
675,7,Australia Southeast,Australia Southeast Store 92,2019-03-24,Beauty/Health,Bath,4,15,59308128
676,98,Australia Southeast,Australia Southeast Store 92,2019-05-15,Beauty/Health,Haircare,9,10,72439862
677,17,Australia Southeast,Australia Southeast Store 92,2019-03-19,Baby,Baby toys,5,30,78616559
678,78,Australia Southeast,Australia Southeast Store 92,2019-05-11,Baby,Diaper bags,4,5,92002034
679,26,Australia Southeast,Australia Southeast Store 92,2019-03-20,Beauty/Health,Bath,1,10,39247285
680,74,Australia Southeast,Australia Southeast Store 92,2019-07-02,Furniture,Beds,4,30,19751705
681,69,Australia Southeast,Australia Southeast Store 92,2019-01-23,Electronics,Speakers,2,200,88308200
682,66,Australia Southeast,Australia Southeast Store 92,2019-02-16,Furniture,Beds,4,30,64584421
683,24,Australia Southeast,Australia Southeast Store 92,2019-07-05,Electronics,Tablets,2,100,25844577
684,66,Australia Southeast,Australia Southeast Store 92,2019-04-05,Beauty/Health,Bath,5,6,76376971
685,19,Australia Southeast,Australia Southeast Store 92,2019-06-17,Electronics,Speakers,2,100,22575570
686,14,Australia Southeast,Australia Southeast Store 92,2019-02-11,Baby,Diaper bags,4,12,19902486
687,10,Australia Southeast,Australia Southeast Store 92,2019-04-15,Baby,Strollers,6,5,90088855
688,49,Australia Southeast,Australia Southeast Store 92,2019-05-30,Baby,Diaper bags,5,12,38673637
689,25,Australia Southeast,Australia Southeast Store 92,2019-05-24,Clothing,Shoes,3,10,52429343
690,86,Australia Southeast,Australia Southeast Store 92,2019-05-07,Clothing,Womens,3,20,44087837
691,59,Australia Southeast,Australia Southeast Store 92,2019-05-03,Baby,Strollers,4,5,53370600
692,60,Australia Southeast,Australia Southeast Store 92,2019-06-17,Furniture,Beds,6,40,10566981
693,83,Australia Southeast,Australia Southeast Store 92,2019-04-11,Furniture,Indoor seating,7,40,87074546
694,50,Australia Southeast,Australia Southeast Store 92,2019-06-10,Clothing,Shoes,3,20,19396104
695,14,Australia Southeast,Australia Southeast Store 92,2019-01-05,Electronics,Cell Phones,1,200,33311009
696,70,Australia Southeast,Australia Southeast Store 92,2019-03-20,Clothing,Kids,1,25,64772435
697,11,Australia Southeast,Australia Southeast Store 92,2019-04-07,Furniture,Pool furniture,3,15,39623518
698,29,Australia Southeast,Australia Southeast Store 92,2019-02-06,Furniture,Indoor seating,1,40,92232498
699,1,Australia Southeast,Australia Southeast Store 92,2019-02-02,Baby,Strollers,4,5,29747684
700,61,Australia Southeast,Australia Southeast Store 92,2019-04-28,Clothing,Mens,7,25,51378985
701,7,Australia Southeast,Australia Southeast Store 92,2019-07-08,Electronics,Speakers,2,50,10672430
702,24,Australia Southeast,Australia Southeast Store 92,2019-06-10,Baby,Baby toys,6,12,96748778
703,60,Australia Southeast,Australia Southeast Store 92,2019-01-17,Furniture,Indoor tables,5,40,38298113
704,85,Australia Southeast,Australia Southeast Store 92,2019-03-01,Clothing,Womens,4,10,36169790
705,50,Australia Southeast,Australia Southeast Store 92,2019-05-26,Furniture,Indoor seating,7,75,20681757
706,17,Australia Southeast,Australia Southeast Store 92,2019-03-06,Furniture,Beds,5,75,40236288
707,30,Australia Southeast,Australia Southeast Store 92,2019-04-28,Beauty/Health,Fragrances,9,10,50643313
708,39,Australia Southeast,Australia Southeast Store 92,2019-04-17,Furniture,Indoor seating,4,15,72268545
709,68,Australia Southeast,Australia Southeast Store 92,2019-04-14,Clothing,Baby,7,25,92446525
710,74,Australia Southeast,Australia Southeast Store 92,2019-06-02,Furniture,Pool furniture,7,15,88383939
711,75,Australia Southeast,Australia Southeast Store 92,2019-03-09,Baby,Baby toys,1,5,62036878
712,8,Australia Southeast,Australia Southeast Store 92,2019-01-31,Electronics,Headphones,2,100,86716152
713,10,Australia Southeast,Australia Southeast Store 92,2019-02-08,Furniture,Pool furniture,3,40,23774735
714,51,Australia Southeast,Australia Southeast Store 92,2019-03-24,Baby,Baby toys,4,5,74313271
715,81,Australia Southeast,Australia Southeast Store 92,2019-06-28,Baby,Baby toys,5,30,93014589
716,13,Australia Southeast,Australia Southeast Store 92,2019-02-26,Baby,Cribs,3,12,15259836
717,89,Australia Southeast,Australia Southeast Store 92,2019-05-31,Clothing,Baby,10,12,29099143
718,14,Australia Southeast,Australia Southeast Store 92,2019-03-12,Beauty/Health,Fragrances,3,10,24836683
719,1,Australia Southeast,Australia Southeast Store 92,2019-06-29,Electronics,Headphones,1,300,24486884
720,35,Australia Southeast,Australia Southeast Store 92,2019-05-10,Beauty/Health,Makeup,9,6,97946023
721,95,Australia Southeast,Australia Southeast Store 92,2019-06-04,Baby,Diapers,5,30,63397833
722,28,Australia Southeast,Australia Southeast Store 92,2019-03-01,Baby,Car seats,5,30,66254297
723,37,Australia Southeast,Australia Southeast Store 92,2019-04-08,Beauty/Health,Bath,4,10,81007767
724,94,Australia Southeast,Australia Southeast Store 92,2019-06-30,Electronics,Speakers,1,100,45550858
725,29,Australia Southeast,Australia Southeast Store 92,2019-05-08,Furniture,Beds,3,75,13265302
726,35,Australia Southeast,Australia Southeast Store 92,2019-03-23,Furniture,Pool furniture,5,100,58012879
727,5,Australia Southeast,Australia Southeast Store 92,2019-03-08,Baby,Diaper bags,4,30,96983031
728,71,Australia Southeast,Australia Southeast Store 92,2019-02-10,Baby,Baby toys,5,5,11868085
729,95,Australia Southeast,Australia Southeast Store 92,2019-03-03,Furniture,Beds,3,100,48587682
730,5,Australia Southeast,Australia Southeast Store 92,2019-06-11,Beauty/Health,Fragrances,6,10,82380625
731,48,Australia Southeast,Australia Southeast Store 92,2019-06-20,Electronics,Headphones,1,200,54877801
732,20,Australia Southeast,Australia Southeast Store 92,2019-03-19,Furniture,Indoor seating,1,100,62824088
733,83,Australia Southeast,Australia Southeast Store 92,2019-03-14,Clothing,Swimwear,4,12,25769269
734,69,Australia Southeast,Australia Southeast Store 92,2019-03-04,Baby,Diaper bags,4,15,77724461
735,84,Australia Southeast,Australia Southeast Store 92,2019-05-23,Beauty/Health,Bath,6,15,11638482
736,84,Australia Southeast,Australia Southeast Store 92,2019-05-03,Clothing,Womens,10,25,10490672
737,70,Australia Southeast,Australia Southeast Store 92,2019-02-08,Baby,Strollers,3,5,82551479
738,65,Australia Southeast,Australia Southeast Store 92,2019-01-10,Baby,Cribs,3,30,76504811
739,33,Australia Southeast,Australia Southeast Store 92,2019-07-12,Baby,Diaper bags,3,10,12493487
740,3,Australia Southeast,Australia Southeast Store 92,2019-01-27,Electronics,Tablets,1,300,35085846
741,98,Australia Southeast,Australia Southeast Store 92,2019-05-15,Electronics,Cell Phones,2,100,24258110
742,93,Australia Southeast,Australia Southeast Store 92,2019-04-28,Beauty/Health,Skincare,10,10,30623795
743,32,Australia Southeast,Australia Southeast Store 92,2019-01-07,Clothing,Shoes,3,25,31892315
744,46,Australia Southeast,Australia Southeast Store 92,2019-04-30,Electronics,Headphones,1,50,85809454
745,27,Australia Southeast,Australia Southeast Store 92,2019-05-09,Electronics,Headphones,2,200,61097951
746,69,Australia Southeast,Australia Southeast Store 92,2019-02-17,Beauty/Health,Feminine Products,4,10,30375342
747,19,Australia Southeast,Australia Southeast Store 92,2019-03-04,Clothing,Kids,3,25,17831632
748,34,Australia Southeast,Australia Southeast Store 92,2019-06-26,Clothing,Baby,7,12,66120079
749,25,Australia Southeast,Australia Southeast Store 92,2019-03-12,Electronics,Headphones,2,100,24186912
750,42,Australia Southeast,Australia Southeast Store 92,2019-02-04,Baby,Baby toys,1,30,99548641
751,72,Australia Southeast,Australia Southeast Store 92,2019-02-14,Baby,Car seats,2,30,96492465
752,37,Australia Southeast,Australia Southeast Store 92,2019-03-30,Clothing,Mens,4,13,68073813
753,93,Australia Southeast,Australia Southeast Store 92,2019-01-02,Beauty/Health,Bath,2,15,41406719
754,24,Australia Southeast,Australia Southeast Store 92,2019-06-13,Baby,Cribs,6,10,30561819
755,60,Australia Southeast,Australia Southeast Store 92,2019-04-18,Furniture,Indoor tables,3,30,78160146
756,30,Australia Southeast,Australia Southeast Store 92,2019-05-19,Furniture,Pool furniture,7,100,57314554
757,72,Australia Southeast,Australia Southeast Store 92,2019-04-07,Furniture,Beds,1,40,20611790
758,9,Australia Southeast,Australia Southeast Store 92,2019-02-14,Electronics,Cell Phones,2,100,73035587
759,49,Australia Southeast,Australia Southeast Store 92,2019-03-31,Clothing,Shoes,3,13,70750538
760,100,Australia Southeast,Australia Southeast Store 92,2019-07-07,Electronics,Computers,2,200,69121232
761,39,Australia Southeast,Australia Southeast Store 92,2019-07-11,Furniture,Indoor seating,6,15,53860383
762,40,Australia Southeast,Australia Southeast Store 92,2019-01-22,Beauty/Health,Bath,1,6,23469081
763,74,Australia Southeast,Australia Southeast Store 92,2019-03-23,Clothing,Kids,4,20,92166017
764,73,Australia Southeast,Australia Southeast Store 92,2019-02-21,Baby,Car seats,4,10,27864755
765,45,Australia Southeast,Australia Southeast Store 92,2019-06-04,Baby,Diapers,10,10,38140209
766,33,Australia Southeast,Australia Southeast Store 92,2019-04-13,Clothing,Baby,7,25,66181692
767,37,Australia Southeast,Australia Southeast Store 92,2019-04-11,Beauty/Health,Skincare,9,10,39461937
768,55,Australia Southeast,Australia Southeast Store 92,2019-04-17,Furniture,Beds,3,15,31628862
769,89,Australia Southeast,Australia Southeast Store 92,2019-01-07,Baby,Baby toys,5,10,42274227
770,18,Australia Southeast,Australia Southeast Store 92,2019-04-26,Electronics,Speakers,2,50,81617254
771,75,Australia Southeast,Australia Southeast Store 92,2019-05-22,Furniture,Indoor tables,6,40,82955338
772,72,Australia Southeast,Australia Southeast Store 92,2019-06-24,Electronics,Speakers,2,200,53546578
773,69,Australia Southeast,Australia Southeast Store 92,2019-03-04,Clothing,Kids,2,25,55549342
774,86,Australia Southeast,Australia Southeast Store 92,2019-04-20,Electronics,Computers,1,100,19344746
775,18,Australia Southeast,Australia Southeast Store 92,2019-01-09,Electronics,Headphones,1,300,20996686
776,44,Australia Southeast,Australia Southeast Store 92,2019-06-08,Electronics,Televisions,2,100,13329111
777,45,Australia Southeast,Australia Southeast Store 92,2019-05-20,Furniture,Pool furniture,6,15,40232613
778,54,Australia Southeast,Australia Southeast Store 92,2019-05-26,Baby,Cribs,8,10,79571106
779,55,Australia Southeast,Australia Southeast Store 92,2019-02-13,Clothing,Mens,2,13,37966710
780,18,Australia Southeast,Australia Southeast Store 92,2019-06-20,Furniture,Indoor tables,9,15,13745843
781,100,Australia Southeast,Australia Southeast Store 92,2019-04-19,Baby,Car seats,3,5,62897467
782,49,Australia Southeast,Australia Southeast Store 92,2019-04-23,Clothing,Shoes,3,12,76641394
783,16,Australia Southeast,Australia Southeast Store 92,2019-01-06,Clothing,Baby,4,12,88518657
784,13,Australia Southeast,Australia Southeast Store 92,2019-03-02,Beauty/Health,Fragrances,1,10,97503077
785,42,Australia Southeast,Australia Southeast Store 92,2019-05-28,Beauty/Health,Feminine Products,3,14,95502485
786,44,Australia Southeast,Australia Southeast Store 92,2019-03-08,Clothing,Mens,5,12,64797636
787,66,Australia Southeast,Australia Southeast Store 92,2019-01-10,Clothing,Kids,1,13,47030634
788,36,Australia Southeast,Australia Southeast Store 92,2019-04-09,Clothing,Kids,5,13,37320357
789,66,Australia Southeast,Australia Southeast Store 92,2019-05-01,Clothing,Swimwear,3,25,19361690
790,48,Australia Southeast,Australia Southeast Store 92,2019-01-19,Clothing,Baby,4,25,14259164
791,79,Australia Southeast,Australia Southeast Store 92,2019-03-04,Clothing,Swimwear,4,25,94288710
792,34,Australia Southeast,Australia Southeast Store 92,2019-05-27,Electronics,Headphones,2,200,79273545
793,35,Australia Southeast,Australia Southeast Store 92,2019-06-27,Clothing,Shoes,6,25,76863682
794,98,Australia Southeast,Australia Southeast Store 92,2019-05-05,Furniture,Patio furniture,4,30,19426202
795,71,Australia Southeast,Australia Southeast Store 92,2019-01-16,Clothing,Womens,2,20,29467956
796,18,Australia Southeast,Australia Southeast Store 92,2019-04-01,Baby,Diaper bags,1,5,49461373
797,4,Australia Southeast,Australia Southeast Store 92,2019-05-21,Furniture,Indoor seating,8,40,88452573
798,78,Australia Southeast,Australia Southeast Store 92,2019-06-15,Electronics,Tablets,1,200,48850982
799,100,Australia Southeast,Australia Southeast Store 92,2019-02-25,Beauty/Health,Haircare,3,14,29756853
800,17,Australia Southeast,Australia Southeast Store 92,2019-06-06,Clothing,Mens,4,13,68409303
801,84,Australia Southeast,Australia Southeast Store 92,2019-02-09,Electronics,Televisions,2,100,22649025
802,64,Australia Southeast,Australia Southeast Store 92,2019-05-26,Baby,Strollers,8,12,24810371
803,53,Australia Southeast,Australia Southeast Store 92,2019-03-23,Electronics,Televisions,1,200,64411716
804,44,Australia Southeast,Australia Southeast Store 92,2019-04-29,Electronics,Televisions,1,100,52016904
805,55,Australia Southeast,Australia Southeast Store 92,2019-05-24,Clothing,Shoes,7,12,11210242
806,7,Australia Southeast,Australia Southeast Store 92,2019-05-12,Electronics,Headphones,1,50,50783005
807,77,Australia Southeast,Australia Southeast Store 92,2019-02-16,Electronics,Tablets,2,200,78136184
808,5,Australia Southeast,Australia Southeast Store 92,2019-04-11,Furniture,Indoor seating,5,15,88062659
809,20,Australia Southeast,Australia Southeast Store 92,2019-03-16,Clothing,Swimwear,3,25,81207286
810,52,Australia Southeast,Australia Southeast Store 92,2019-02-18,Baby,Diaper bags,2,10,84202265
811,75,Australia Southeast,Australia Southeast Store 92,2019-05-31,Clothing,Shoes,5,20,26437982
812,67,Australia Southeast,Australia Southeast Store 92,2019-07-04,Furniture,Pool furniture,10,30,59804027
813,3,Australia Southeast,Australia Southeast Store 92,2019-05-25,Electronics,Headphones,2,50,58082734
814,31,Australia Southeast,Australia Southeast Store 92,2019-06-20,Clothing,Mens,9,25,10906650
815,23,Australia Southeast,Australia Southeast Store 92,2019-07-12,Baby,Diaper bags,3,10,92868247
816,74,Australia Southeast,Australia Southeast Store 92,2019-02-11,Clothing,Shoes,2,20,14907350
817,9,Australia Southeast,Australia Southeast Store 92,2019-03-01,Beauty/Health,Feminine Products,2,6,82740683
818,14,Australia Southeast,Australia Southeast Store 92,2019-01-08,Beauty/Health,Makeup,5,10,12326105
819,17,Australia Southeast,Australia Southeast Store 92,2019-04-02,Furniture,Patio furniture,3,100,69133081
820,19,Australia Southeast,Australia Southeast Store 92,2019-02-21,Electronics,Speakers,1,200,40202233
821,24,Australia Southeast,Australia Southeast Store 92,2019-03-23,Clothing,Swimwear,5,20,84853717
822,58,Australia Southeast,Australia Southeast Store 92,2019-06-30,Furniture,Indoor tables,10,75,18147822
823,75,Australia Southeast,Australia Southeast Store 92,2019-03-07,Baby,Baby toys,5,30,80988758
824,97,Australia Southeast,Australia Southeast Store 92,2019-06-28,Baby,Strollers,6,10,51358000
825,12,Australia Southeast,Australia Southeast Store 92,2019-02-15,Clothing,Shoes,5,13,58814521
826,25,Australia Southeast,Australia Southeast Store 92,2019-02-17,Furniture,Patio furniture,2,75,50839970
827,15,Australia Southeast,Australia Southeast Store 92,2019-07-12,Baby,Strollers,5,12,51128098
828,77,Australia Southeast,Australia Southeast Store 92,2019-05-04,Electronics,Computers,1,200,68018985
829,30,Australia Southeast,Australia Southeast Store 92,2019-03-27,Beauty/Health,Makeup,2,10,45854004
830,31,Australia Southeast,Australia Southeast Store 92,2019-01-24,Beauty/Health,Bath,1,10,80858613
831,21,Australia Southeast,Australia Southeast Store 92,2019-02-05,Beauty/Health,Oral care,5,10,33574337
832,22,Australia Southeast,Australia Southeast Store 92,2019-04-09,Beauty/Health,Fragrances,3,10,43954745
833,86,Australia Southeast,Australia Southeast Store 92,2019-04-05,Baby,Cribs,3,10,33367311
834,6,Australia Southeast,Australia Southeast Store 92,2019-05-17,Electronics,Tablets,1,200,87394960
835,4,Australia Southeast,Australia Southeast Store 92,2019-04-19,Clothing,Womens,6,12,82282950
836,83,Australia Southeast,Australia Southeast Store 92,2019-06-19,Baby,Diapers,9,30,29536331
837,70,Australia Southeast,Australia Southeast Store 92,2019-06-09,Baby,Diaper bags,5,30,73191887
838,21,Australia Southeast,Australia Southeast Store 92,2019-05-22,Furniture,Indoor seating,7,75,68571250
