ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
637,72,East Europe,East Europe Store 12,2019-03-21,Beauty/Health,Oral care,5,10,38772285
638,101,East Europe,East Europe Store 12,2019-05-10,Furniture,Indoor tables,8,75,24413893
639,76,East Europe,East Europe Store 12,2019-03-04,Furniture,Beds,1,15,94679479
640,52,East Europe,East Europe Store 12,2019-06-29,Baby,Diapers,10,15,25388680
641,67,East Europe,East Europe Store 12,2019-06-11,Clothing,Swimwear,6,20,19780350
642,73,East Europe,East Europe Store 12,2019-04-13,Beauty/Health,Bath,10,10,76786527
643,55,East Europe,East Europe Store 12,2019-03-16,Baby,Cribs,2,5,51105370
644,98,East Europe,East Europe Store 12,2019-04-24,Electronics,Cell Phones,2,100,37880953
645,31,East Europe,East Europe Store 12,2019-07-13,Beauty/Health,Bath,6,14,54044373
646,3,East Europe,East Europe Store 12,2019-01-21,Electronics,Televisions,2,200,61756578
647,48,East Europe,East Europe Store 12,2019-07-08,Furniture,Pool furniture,10,15,74463995
648,85,East Europe,East Europe Store 12,2019-04-06,Furniture,Beds,5,15,41405380
649,65,East Europe,East Europe Store 12,2019-06-08,Baby,Strollers,5,10,61969921
650,5,East Europe,East Europe Store 12,2019-04-30,Electronics,Speakers,2,200,62002036
651,66,East Europe,East Europe Store 12,2019-01-08,Clothing,Swimwear,5,13,29880746
652,54,East Europe,East Europe Store 12,2019-01-09,Beauty/Health,Oral care,5,10,68930291
653,89,East Europe,East Europe Store 12,2019-05-01,Baby,Diaper bags,5,15,15994239
654,14,East Europe,East Europe Store 12,2019-05-21,Baby,Diapers,6,30,27784761
655,15,East Europe,East Europe Store 12,2019-01-24,Clothing,Baby,4,20,22700139
656,96,East Europe,East Europe Store 12,2019-07-13,Baby,Diaper bags,10,30,38692854
657,37,East Europe,East Europe Store 12,2019-04-11,Baby,Diapers,9,15,59187687
658,94,East Europe,East Europe Store 12,2019-04-08,Furniture,Pool furniture,3,75,24250373
659,13,East Europe,East Europe Store 12,2019-06-10,Beauty/Health,Skincare,3,10,65165935
660,80,East Europe,East Europe Store 12,2019-05-13,Furniture,Pool furniture,7,40,82771190
661,64,East Europe,East Europe Store 12,2019-05-01,Beauty/Health,Haircare,10,14,26529754
662,80,East Europe,East Europe Store 12,2019-04-30,Beauty/Health,Haircare,8,10,10825785
663,70,East Europe,East Europe Store 12,2019-01-23,Clothing,Shoes,3,25,16701793
664,64,East Europe,East Europe Store 12,2019-05-11,Baby,Car seats,6,10,64808874
665,57,East Europe,East Europe Store 12,2019-03-12,Baby,Diapers,3,30,35602785
666,46,East Europe,East Europe Store 12,2019-01-04,Beauty/Health,Oral care,3,10,85230438
667,74,East Europe,East Europe Store 12,2019-03-14,Clothing,Swimwear,3,13,58061585
668,40,East Europe,East Europe Store 12,2019-06-26,Furniture,Indoor tables,3,15,92977030
669,10,East Europe,East Europe Store 12,2019-06-22,Beauty/Health,Feminine Products,4,10,14951166
670,59,East Europe,East Europe Store 12,2019-02-06,Beauty/Health,Bath,1,14,19531836
671,16,East Europe,East Europe Store 12,2019-05-07,Furniture,Pool furniture,3,40,82515647
672,97,East Europe,East Europe Store 12,2019-05-21,Beauty/Health,Fragrances,3,14,28997526
673,12,East Europe,East Europe Store 12,2019-04-28,Electronics,Speakers,1,300,93499946
674,32,East Europe,East Europe Store 12,2019-01-14,Furniture,Indoor seating,3,100,26798579
675,52,East Europe,East Europe Store 12,2019-02-06,Beauty/Health,Feminine Products,2,14,14137343
676,64,East Europe,East Europe Store 12,2019-05-23,Clothing,Swimwear,7,25,71780532
677,37,East Europe,East Europe Store 12,2019-04-08,Clothing,Baby,5,20,22762138
678,26,East Europe,East Europe Store 12,2019-06-03,Beauty/Health,Haircare,8,10,91606359
679,15,East Europe,East Europe Store 12,2019-02-20,Clothing,Swimwear,2,20,45752478
680,23,East Europe,East Europe Store 12,2019-04-20,Furniture,Patio furniture,8,15,76697723
681,35,East Europe,East Europe Store 12,2019-05-06,Baby,Diaper bags,9,10,46979578
682,67,East Europe,East Europe Store 12,2019-02-17,Furniture,Beds,3,30,92272748
683,28,East Europe,East Europe Store 12,2019-02-08,Clothing,Womens,4,20,82648024
684,80,East Europe,East Europe Store 12,2019-03-22,Baby,Cribs,4,30,76239516
685,10,East Europe,East Europe Store 12,2019-01-26,Baby,Car seats,3,10,90469519
686,64,East Europe,East Europe Store 12,2019-03-26,Baby,Baby toys,1,30,75730181
687,72,East Europe,East Europe Store 12,2019-06-02,Baby,Baby toys,6,15,97652767
688,46,East Europe,East Europe Store 12,2019-02-14,Baby,Car seats,4,30,55536867
689,6,East Europe,East Europe Store 12,2019-04-27,Furniture,Indoor tables,5,40,35981324
690,12,East Europe,East Europe Store 12,2019-05-11,Baby,Cribs,7,30,54393682
691,55,East Europe,East Europe Store 12,2019-04-05,Beauty/Health,Haircare,4,10,46538704
692,65,East Europe,East Europe Store 12,2019-06-07,Electronics,Speakers,2,50,53174450
693,20,East Europe,East Europe Store 12,2019-02-20,Beauty/Health,Haircare,1,10,50705077
694,85,East Europe,East Europe Store 12,2019-04-27,Beauty/Health,Skincare,9,6,75985086
695,7,East Europe,East Europe Store 12,2019-04-08,Clothing,Kids,4,25,26080325
696,50,East Europe,East Europe Store 12,2019-03-24,Electronics,Computers,1,300,62180188
697,19,East Europe,East Europe Store 12,2019-05-18,Furniture,Indoor seating,6,40,79824143
698,95,East Europe,East Europe Store 12,2019-07-01,Beauty/Health,Skincare,6,10,91611286
699,5,East Europe,East Europe Store 12,2019-06-29,Baby,Car seats,9,12,50671779
700,51,East Europe,East Europe Store 12,2019-05-11,Beauty/Health,Skincare,5,6,69543233
701,60,East Europe,East Europe Store 12,2019-05-10,Clothing,Womens,5,25,99018500
702,97,East Europe,East Europe Store 12,2019-06-12,Beauty/Health,Haircare,10,14,27823843
703,61,East Europe,East Europe Store 12,2019-02-28,Clothing,Swimwear,3,20,71657070
704,16,East Europe,East Europe Store 12,2019-04-09,Beauty/Health,Haircare,7,10,81285578
705,59,East Europe,East Europe Store 12,2019-01-27,Electronics,Headphones,1,100,86820235
706,70,East Europe,East Europe Store 12,2019-02-19,Electronics,Computers,1,50,97378296
707,83,East Europe,East Europe Store 12,2019-04-10,Furniture,Beds,6,15,12692614
708,71,East Europe,East Europe Store 12,2019-02-07,Beauty/Health,Fragrances,1,14,68744081
709,84,East Europe,East Europe Store 12,2019-05-13,Beauty/Health,Feminine Products,9,10,88937500
710,44,East Europe,East Europe Store 12,2019-03-29,Beauty/Health,Oral care,1,10,74665012
711,64,East Europe,East Europe Store 12,2019-01-10,Furniture,Indoor seating,3,100,67288783
712,66,East Europe,East Europe Store 12,2019-06-01,Clothing,Shoes,10,10,23032742
713,17,East Europe,East Europe Store 12,2019-07-16,Beauty/Health,Skincare,4,6,53547204
714,32,East Europe,East Europe Store 12,2019-07-13,Furniture,Indoor tables,10,15,60812005
715,59,East Europe,East Europe Store 12,2019-01-25,Baby,Strollers,4,5,23456650
716,50,East Europe,East Europe Store 12,2019-02-21,Clothing,Womens,2,12,26019663
717,69,East Europe,East Europe Store 12,2019-03-08,Beauty/Health,Skincare,2,6,37102608
718,20,East Europe,East Europe Store 12,2019-06-03,Beauty/Health,Oral care,10,15,32288110
719,47,East Europe,East Europe Store 12,2019-02-21,Furniture,Patio furniture,2,100,68437706
720,76,East Europe,East Europe Store 12,2019-01-19,Beauty/Health,Feminine Products,5,10,89789732
721,69,East Europe,East Europe Store 12,2019-07-07,Clothing,Shoes,5,25,47319426
722,43,East Europe,East Europe Store 12,2019-05-06,Baby,Diapers,9,10,28691167
723,87,East Europe,East Europe Store 12,2019-05-15,Clothing,Mens,9,25,68669616
724,80,East Europe,East Europe Store 12,2019-03-04,Clothing,Mens,2,20,80567732
725,7,East Europe,East Europe Store 12,2019-03-04,Baby,Diapers,5,10,90745905
726,12,East Europe,East Europe Store 12,2019-03-12,Baby,Car seats,4,12,37221410
727,95,East Europe,East Europe Store 12,2019-06-09,Baby,Cribs,3,15,27065140
728,101,East Europe,East Europe Store 12,2019-03-11,Clothing,Baby,1,20,23874872
729,19,East Europe,East Europe Store 12,2019-03-04,Electronics,Tablets,1,200,78024469
730,49,East Europe,East Europe Store 12,2019-01-23,Electronics,Headphones,2,100,46483001
731,60,East Europe,East Europe Store 12,2019-01-25,Baby,Diapers,2,30,65977648
732,76,East Europe,East Europe Store 12,2019-06-12,Electronics,Televisions,2,100,88596347
733,9,East Europe,East Europe Store 12,2019-05-01,Electronics,Computers,1,200,75496146
734,36,East Europe,East Europe Store 12,2019-03-25,Baby,Strollers,3,5,85844595
735,100,East Europe,East Europe Store 12,2019-04-24,Electronics,Speakers,2,300,85574144
736,7,East Europe,East Europe Store 12,2019-04-11,Clothing,Shoes,7,10,52665232
737,87,East Europe,East Europe Store 12,2019-04-18,Furniture,Indoor tables,6,15,58277291
738,51,East Europe,East Europe Store 12,2019-03-28,Clothing,Baby,5,20,68781146
739,100,East Europe,East Europe Store 12,2019-06-01,Baby,Baby toys,4,10,99167248
740,80,East Europe,East Europe Store 12,2019-06-23,Beauty/Health,Feminine Products,4,10,56905489
741,9,East Europe,East Europe Store 12,2019-01-31,Furniture,Patio furniture,3,15,48802883
742,80,East Europe,East Europe Store 12,2019-04-08,Clothing,Shoes,3,10,97321330
743,4,East Europe,East Europe Store 12,2019-05-03,Furniture,Beds,5,15,57406741
744,84,East Europe,East Europe Store 12,2019-03-03,Electronics,Cell Phones,2,200,41003009
745,44,East Europe,East Europe Store 12,2019-01-11,Baby,Diaper bags,1,30,28368499
746,29,East Europe,East Europe Store 12,2019-06-10,Clothing,Womens,3,25,73022600
747,48,East Europe,East Europe Store 12,2019-06-28,Electronics,Computers,2,100,27300626
748,52,East Europe,East Europe Store 12,2019-06-23,Clothing,Mens,5,20,37547660
749,13,East Europe,East Europe Store 12,2019-05-26,Furniture,Indoor tables,8,15,20830109
750,35,East Europe,East Europe Store 12,2019-02-26,Beauty/Health,Fragrances,3,10,42525417
751,33,East Europe,East Europe Store 12,2019-04-23,Baby,Car seats,7,30,34452482
752,75,East Europe,East Europe Store 12,2019-03-09,Baby,Car seats,4,5,27959772
753,47,East Europe,East Europe Store 12,2019-03-15,Clothing,Shoes,4,20,41346665
754,72,East Europe,East Europe Store 12,2019-03-23,Baby,Cribs,3,30,81967622
755,72,East Europe,East Europe Store 12,2019-01-13,Electronics,Speakers,1,50,73071297
756,14,East Europe,East Europe Store 12,2019-05-07,Electronics,Computers,1,100,69571043
757,79,East Europe,East Europe Store 12,2019-05-31,Furniture,Indoor seating,8,40,38388612
758,57,East Europe,East Europe Store 12,2019-06-19,Electronics,Computers,2,300,95702002
759,48,East Europe,East Europe Store 12,2019-01-29,Electronics,Cell Phones,2,100,63898351
760,23,East Europe,East Europe Store 12,2019-05-02,Baby,Diapers,8,15,32893221
761,57,East Europe,East Europe Store 12,2019-04-06,Beauty/Health,Skincare,5,10,13985012
762,5,East Europe,East Europe Store 12,2019-06-25,Beauty/Health,Fragrances,10,10,40676011
763,99,East Europe,East Europe Store 12,2019-02-23,Beauty/Health,Skincare,5,10,76964451
764,3,East Europe,East Europe Store 12,2019-05-22,Clothing,Kids,5,10,56557548
765,93,East Europe,East Europe Store 12,2019-03-11,Clothing,Kids,3,13,18712666
766,65,East Europe,East Europe Store 12,2019-06-29,Clothing,Mens,5,25,60565068
767,3,East Europe,East Europe Store 12,2019-02-19,Baby,Diaper bags,4,30,52236180
768,55,East Europe,East Europe Store 12,2019-07-11,Baby,Cribs,3,30,66853018
769,84,East Europe,East Europe Store 12,2019-02-20,Clothing,Swimwear,4,13,93943232
770,74,East Europe,East Europe Store 12,2019-06-07,Furniture,Pool furniture,6,15,20111100
771,44,East Europe,East Europe Store 12,2019-05-12,Furniture,Pool furniture,10,75,40283408
772,31,East Europe,East Europe Store 12,2019-04-15,Furniture,Beds,5,100,81384302
773,66,East Europe,East Europe Store 12,2019-06-30,Clothing,Baby,4,25,85391911
774,1,East Europe,East Europe Store 12,2019-05-14,Furniture,Patio furniture,3,100,52699329
775,60,East Europe,East Europe Store 12,2019-02-11,Baby,Car seats,5,5,47438615
776,92,East Europe,East Europe Store 12,2019-03-27,Clothing,Mens,3,10,23087138
777,97,East Europe,East Europe Store 12,2019-03-07,Baby,Baby toys,3,15,29446689
778,1,East Europe,East Europe Store 12,2019-01-30,Beauty/Health,Bath,3,10,68905373
779,56,East Europe,East Europe Store 12,2019-04-15,Electronics,Speakers,2,50,12343971
780,90,East Europe,East Europe Store 12,2019-04-22,Clothing,Swimwear,10,13,26096823
781,83,East Europe,East Europe Store 12,2019-06-27,Beauty/Health,Haircare,6,10,35836336
782,77,East Europe,East Europe Store 12,2019-04-14,Baby,Strollers,9,30,28173804
783,1,East Europe,East Europe Store 12,2019-03-15,Electronics,Tablets,1,200,27518126
784,95,East Europe,East Europe Store 12,2019-07-11,Clothing,Womens,7,12,75565036
785,40,East Europe,East Europe Store 12,2019-06-14,Furniture,Indoor tables,4,30,59994062
786,42,East Europe,East Europe Store 12,2019-02-27,Clothing,Swimwear,4,20,75799060
787,99,East Europe,East Europe Store 12,2019-02-22,Clothing,Baby,2,13,83834603
788,85,East Europe,East Europe Store 12,2019-04-02,Beauty/Health,Haircare,1,6,68672913
789,97,East Europe,East Europe Store 12,2019-01-19,Clothing,Shoes,4,25,21991529
790,92,East Europe,East Europe Store 12,2019-02-24,Electronics,Computers,2,100,68208498
791,34,East Europe,East Europe Store 12,2019-04-15,Clothing,Mens,9,20,71919444
792,93,East Europe,East Europe Store 12,2019-05-29,Electronics,Computers,1,200,75555049
793,25,East Europe,East Europe Store 12,2019-05-07,Baby,Diapers,3,10,17622364
794,100,East Europe,East Europe Store 12,2019-04-28,Furniture,Indoor seating,6,100,25027745
795,63,East Europe,East Europe Store 12,2019-04-24,Beauty/Health,Haircare,7,14,75189301
796,48,East Europe,East Europe Store 12,2019-01-25,Electronics,Televisions,2,200,30252960
797,14,East Europe,East Europe Store 12,2019-02-12,Furniture,Beds,1,75,82199462
798,38,East Europe,East Europe Store 12,2019-03-24,Beauty/Health,Oral care,1,10,13739482
799,83,East Europe,East Europe Store 12,2019-04-22,Baby,Diapers,6,30,39331910
800,9,East Europe,East Europe Store 12,2019-04-17,Baby,Cribs,3,12,28104605
801,35,East Europe,East Europe Store 12,2019-07-15,Furniture,Indoor seating,5,75,56280343
802,11,East Europe,East Europe Store 12,2019-06-21,Electronics,Televisions,1,100,70936855
803,20,East Europe,East Europe Store 12,2019-04-30,Electronics,Cell Phones,1,50,92338378
804,101,East Europe,East Europe Store 12,2019-02-22,Baby,Diaper bags,5,12,24051892
805,99,East Europe,East Europe Store 12,2019-05-27,Clothing,Kids,3,10,22865180
806,43,East Europe,East Europe Store 12,2019-04-23,Baby,Cribs,3,30,14266297
807,5,East Europe,East Europe Store 12,2019-06-11,Clothing,Kids,6,20,90836397
808,46,East Europe,East Europe Store 12,2019-04-18,Clothing,Womens,3,20,73780447
809,32,East Europe,East Europe Store 12,2019-02-18,Baby,Car seats,3,15,50083831
810,8,East Europe,East Europe Store 12,2019-04-08,Electronics,Speakers,1,50,65657384
811,77,East Europe,East Europe Store 12,2019-05-17,Clothing,Mens,3,10,34947848
812,100,East Europe,East Europe Store 12,2019-02-27,Clothing,Shoes,2,25,87472352
813,101,East Europe,East Europe Store 12,2019-01-28,Clothing,Mens,5,20,46358841
814,23,East Europe,East Europe Store 12,2019-03-18,Electronics,Cell Phones,2,300,33633319
815,7,East Europe,East Europe Store 12,2019-06-08,Beauty/Health,Feminine Products,6,10,79812155
816,90,East Europe,East Europe Store 12,2019-04-03,Electronics,Headphones,1,300,32179694
817,66,East Europe,East Europe Store 12,2019-04-30,Beauty/Health,Fragrances,8,10,63171199
818,67,East Europe,East Europe Store 12,2019-05-23,Electronics,Computers,1,50,32852175
819,34,East Europe,East Europe Store 12,2019-02-24,Clothing,Womens,4,13,97204145
820,83,East Europe,East Europe Store 12,2019-02-13,Baby,Baby toys,1,15,89556025
821,1,East Europe,East Europe Store 12,2019-01-11,Clothing,Baby,4,25,44331534
822,33,East Europe,East Europe Store 12,2019-02-03,Clothing,Womens,5,12,19339468
823,38,East Europe,East Europe Store 12,2019-05-09,Furniture,Pool furniture,10,100,24192862
824,44,East Europe,East Europe Store 12,2019-04-05,Furniture,Indoor seating,2,30,41474519
825,34,East Europe,East Europe Store 12,2019-03-01,Baby,Strollers,2,10,34228029
826,30,East Europe,East Europe Store 12,2019-02-21,Beauty/Health,Makeup,1,14,75844980
827,100,East Europe,East Europe Store 12,2019-03-02,Clothing,Womens,3,12,61925114
828,73,East Europe,East Europe Store 12,2019-04-23,Clothing,Womens,8,20,96452766
829,44,East Europe,East Europe Store 12,2019-01-02,Electronics,Tablets,2,50,70170611
830,42,East Europe,East Europe Store 12,2019-06-27,Beauty/Health,Bath,10,10,70390939
831,50,East Europe,East Europe Store 12,2019-02-23,Baby,Car seats,5,30,17757524
832,57,East Europe,East Europe Store 12,2019-06-22,Baby,Diaper bags,6,30,40192054
833,52,East Europe,East Europe Store 12,2019-01-07,Furniture,Pool furniture,5,100,39796504
834,36,East Europe,East Europe Store 12,2019-05-07,Furniture,Indoor seating,5,30,74627801
835,53,East Europe,East Europe Store 12,2019-04-14,Furniture,Pool furniture,4,40,14829583
836,32,East Europe,East Europe Store 12,2019-03-19,Baby,Car seats,1,10,55751206
837,81,East Europe,East Europe Store 12,2019-05-22,Clothing,Mens,8,13,39474409
838,42,East Europe,East Europe Store 12,2019-05-09,Furniture,Pool furniture,4,30,55048338
839,51,East Europe,East Europe Store 12,2019-05-05,Beauty/Health,Feminine Products,6,15,41801417
840,20,East Europe,East Europe Store 12,2019-01-31,Electronics,Speakers,2,100,43759119
841,59,East Europe,East Europe Store 12,2019-02-23,Baby,Strollers,2,12,71389305
842,29,East Europe,East Europe Store 12,2019-05-22,Electronics,Tablets,2,200,88120253
843,12,East Europe,East Europe Store 12,2019-04-25,Clothing,Womens,3,25,51172822
844,90,East Europe,East Europe Store 12,2019-04-03,Electronics,Computers,2,200,28204689
845,59,East Europe,East Europe Store 12,2019-04-03,Furniture,Indoor tables,1,100,16400713
846,14,East Europe,East Europe Store 12,2019-04-11,Beauty/Health,Skincare,10,6,46795764
847,74,East Europe,East Europe Store 12,2019-04-24,Beauty/Health,Oral care,4,15,31406234
848,84,East Europe,East Europe Store 12,2019-04-13,Beauty/Health,Haircare,3,10,90648044
849,53,East Europe,East Europe Store 12,2019-05-09,Electronics,Computers,2,200,85572477
850,80,East Europe,East Europe Store 12,2019-01-04,Furniture,Patio furniture,5,75,66291885
851,60,East Europe,East Europe Store 12,2019-02-22,Beauty/Health,Feminine Products,3,10,98472088
852,80,East Europe,East Europe Store 12,2019-03-02,Beauty/Health,Makeup,1,10,86698305
853,35,East Europe,East Europe Store 12,2019-02-09,Electronics,Tablets,1,50,45851064
854,78,East Europe,East Europe Store 12,2019-04-10,Electronics,Televisions,2,100,66203941
855,83,East Europe,East Europe Store 12,2019-04-21,Beauty/Health,Skincare,7,10,23074604
856,34,East Europe,East Europe Store 12,2019-06-18,Clothing,Baby,3,10,13909861
857,41,East Europe,East Europe Store 12,2019-01-08,Clothing,Mens,5,10,18892768
858,54,East Europe,East Europe Store 12,2019-03-30,Beauty/Health,Oral care,5,15,55124387
859,23,East Europe,East Europe Store 12,2019-05-03,Clothing,Mens,6,20,84026927
860,74,East Europe,East Europe Store 12,2019-04-29,Electronics,Tablets,1,100,19334676
861,92,East Europe,East Europe Store 12,2019-04-30,Baby,Diapers,9,10,35065202
862,5,East Europe,East Europe Store 12,2019-05-30,Furniture,Pool furniture,8,75,83140277
863,51,East Europe,East Europe Store 12,2019-05-15,Furniture,Pool furniture,10,15,22383511
864,73,East Europe,East Europe Store 12,2019-03-23,Electronics,Headphones,2,200,39288452
865,36,East Europe,East Europe Store 12,2019-02-25,Electronics,Speakers,2,100,52340118
866,62,East Europe,East Europe Store 12,2019-03-20,Electronics,Tablets,2,50,99728981
867,79,East Europe,East Europe Store 12,2019-03-16,Clothing,Swimwear,5,10,48592484
868,9,East Europe,East Europe Store 12,2019-07-04,Electronics,Televisions,2,100,86943315
869,97,East Europe,East Europe Store 12,2019-03-02,Electronics,Computers,1,50,23533091
870,92,East Europe,East Europe Store 12,2019-05-13,Furniture,Pool furniture,3,40,80728701
871,6,East Europe,East Europe Store 12,2019-02-25,Electronics,Cell Phones,1,300,98295262
872,21,East Europe,East Europe Store 12,2019-07-11,Beauty/Health,Haircare,9,6,26697389
873,52,East Europe,East Europe Store 12,2019-04-20,Beauty/Health,Oral care,6,15,40952435
874,15,East Europe,East Europe Store 12,2019-02-23,Electronics,Computers,1,50,10006876
875,54,East Europe,East Europe Store 12,2019-04-14,Electronics,Tablets,1,100,30972523
876,98,East Europe,East Europe Store 12,2019-02-08,Clothing,Swimwear,4,13,39395569
877,43,East Europe,East Europe Store 12,2019-03-25,Clothing,Kids,4,25,99853479
878,51,East Europe,East Europe Store 12,2019-04-29,Baby,Diapers,10,12,37008972
879,80,East Europe,East Europe Store 12,2019-05-23,Electronics,Televisions,2,200,67454934
880,31,East Europe,East Europe Store 12,2019-07-11,Furniture,Pool furniture,8,40,11528897
881,48,East Europe,East Europe Store 12,2019-06-05,Baby,Baby toys,3,5,83743026
882,47,East Europe,East Europe Store 12,2019-05-22,Furniture,Beds,6,30,33570908
883,2,East Europe,East Europe Store 12,2019-02-10,Clothing,Baby,3,25,24179973
884,100,East Europe,East Europe Store 12,2019-02-17,Electronics,Speakers,1,100,64656288
885,81,East Europe,East Europe Store 12,2019-06-10,Baby,Diaper bags,7,5,73473355
886,10,East Europe,East Europe Store 12,2019-01-06,Electronics,Speakers,1,50,57222465
887,77,East Europe,East Europe Store 12,2019-06-08,Beauty/Health,Haircare,5,14,58909960
888,17,East Europe,East Europe Store 12,2019-03-08,Baby,Baby toys,5,30,48904097
889,4,East Europe,East Europe Store 12,2019-05-07,Beauty/Health,Oral care,9,10,54549077
890,86,East Europe,East Europe Store 12,2019-03-04,Beauty/Health,Skincare,3,10,86330905
891,75,East Europe,East Europe Store 12,2019-05-30,Baby,Baby toys,7,15,97068955
892,75,East Europe,East Europe Store 12,2019-02-10,Beauty/Health,Haircare,5,10,43931264
893,63,East Europe,East Europe Store 12,2019-05-20,Electronics,Tablets,1,200,61502796
894,47,East Europe,East Europe Store 12,2019-01-22,Beauty/Health,Feminine Products,3,10,71415885
895,39,East Europe,East Europe Store 12,2019-04-06,Electronics,Computers,1,100,55887092
896,66,East Europe,East Europe Store 12,2019-07-12,Clothing,Baby,3,13,12974959
897,95,East Europe,East Europe Store 12,2019-01-04,Clothing,Baby,1,20,76672690
898,68,East Europe,East Europe Store 12,2019-02-26,Baby,Baby toys,2,12,46350276
899,40,East Europe,East Europe Store 12,2019-01-23,Beauty/Health,Feminine Products,5,10,46599236
900,11,East Europe,East Europe Store 12,2019-06-25,Baby,Cribs,4,30,12370267
901,68,East Europe,East Europe Store 12,2019-07-05,Electronics,Cell Phones,1,100,17930788
902,71,East Europe,East Europe Store 12,2019-04-27,Electronics,Headphones,1,200,51453574
903,15,East Europe,East Europe Store 12,2019-05-11,Furniture,Pool furniture,10,40,60083334
904,44,East Europe,East Europe Store 12,2019-02-05,Furniture,Beds,3,15,66603355
905,53,East Europe,East Europe Store 12,2019-04-22,Furniture,Beds,5,40,59332131
906,78,East Europe,East Europe Store 12,2019-01-05,Furniture,Patio furniture,5,75,10910144
907,44,East Europe,East Europe Store 12,2019-07-08,Electronics,Computers,2,200,64204836
908,33,East Europe,East Europe Store 12,2019-02-19,Furniture,Patio furniture,1,40,22694658
909,68,East Europe,East Europe Store 12,2019-02-20,Clothing,Womens,4,25,31069546
910,29,East Europe,East Europe Store 12,2019-02-01,Clothing,Swimwear,3,25,94986047
911,12,East Europe,East Europe Store 12,2019-01-25,Clothing,Swimwear,1,20,60646578
912,89,East Europe,East Europe Store 12,2019-02-23,Electronics,Tablets,1,200,92523490
913,72,East Europe,East Europe Store 12,2019-03-19,Baby,Diapers,2,12,63519325
914,75,East Europe,East Europe Store 12,2019-01-17,Baby,Cribs,5,12,84192599
915,85,East Europe,East Europe Store 12,2019-04-28,Clothing,Kids,7,12,66476866
916,92,East Europe,East Europe Store 12,2019-05-23,Beauty/Health,Bath,4,10,99832762
917,80,East Europe,East Europe Store 12,2019-06-25,Baby,Car seats,8,5,98224220
918,86,East Europe,East Europe Store 12,2019-05-13,Baby,Car seats,6,30,81682386
919,36,East Europe,East Europe Store 12,2019-02-12,Furniture,Indoor seating,4,75,88088296
920,12,East Europe,East Europe Store 12,2019-01-03,Electronics,Headphones,2,300,78796134
921,31,East Europe,East Europe Store 12,2019-03-29,Beauty/Health,Oral care,5,15,54083390
922,53,East Europe,East Europe Store 12,2019-05-17,Beauty/Health,Makeup,3,10,27264498
923,78,East Europe,East Europe Store 12,2019-02-12,Baby,Strollers,3,12,42762710
924,60,East Europe,East Europe Store 12,2019-02-13,Furniture,Indoor tables,4,15,21309250
925,27,East Europe,East Europe Store 12,2019-03-03,Baby,Baby toys,1,15,45560840
926,32,East Europe,East Europe Store 12,2019-01-07,Electronics,Tablets,1,300,76088000
927,11,East Europe,East Europe Store 12,2019-05-23,Electronics,Televisions,1,100,15072168
928,61,East Europe,East Europe Store 12,2019-04-27,Furniture,Indoor seating,4,15,90355972
929,66,East Europe,East Europe Store 12,2019-07-13,Clothing,Swimwear,4,10,52098213
930,97,East Europe,East Europe Store 12,2019-01-26,Baby,Baby toys,4,12,29497239
931,75,East Europe,East Europe Store 12,2019-07-02,Electronics,Computers,1,100,67153579
932,52,East Europe,East Europe Store 12,2019-05-25,Beauty/Health,Oral care,6,14,24918032
933,71,East Europe,East Europe Store 12,2019-01-08,Electronics,Tablets,2,100,24982927
934,17,East Europe,East Europe Store 12,2019-02-04,Furniture,Indoor seating,3,100,69014226
935,64,East Europe,East Europe Store 12,2019-01-12,Beauty/Health,Fragrances,2,10,92060780
936,19,East Europe,East Europe Store 12,2019-02-28,Electronics,Speakers,2,100,83026352
937,53,East Europe,East Europe Store 12,2019-06-20,Clothing,Womens,7,10,22727395
938,37,East Europe,East Europe Store 12,2019-04-01,Baby,Car seats,5,30,22681924
939,55,East Europe,East Europe Store 12,2019-06-10,Furniture,Pool furniture,8,75,13437600
940,27,East Europe,East Europe Store 12,2019-07-04,Clothing,Womens,8,20,72862495
941,39,East Europe,East Europe Store 12,2019-04-21,Beauty/Health,Haircare,5,6,18976012
942,17,East Europe,East Europe Store 12,2019-03-27,Electronics,Televisions,2,300,25267922
943,48,East Europe,East Europe Store 12,2019-06-02,Clothing,Kids,7,25,60803055
944,49,East Europe,East Europe Store 12,2019-07-09,Baby,Cribs,4,30,62687405
945,4,East Europe,East Europe Store 12,2019-02-17,Furniture,Patio furniture,2,15,90146985
946,26,East Europe,East Europe Store 12,2019-02-08,Clothing,Kids,1,13,14474240
947,33,East Europe,East Europe Store 12,2019-06-20,Furniture,Pool furniture,8,100,10530754
948,39,East Europe,East Europe Store 12,2019-01-01,Furniture,Pool furniture,1,15,69568644
949,100,East Europe,East Europe Store 12,2019-06-02,Clothing,Baby,4,20,74432948
950,79,East Europe,East Europe Store 12,2019-01-22,Electronics,Computers,2,300,14785603
951,52,East Europe,East Europe Store 12,2019-01-29,Baby,Baby toys,1,10,73229001
952,8,East Europe,East Europe Store 12,2019-02-06,Beauty/Health,Makeup,1,10,23483744
953,92,East Europe,East Europe Store 12,2019-07-05,Baby,Strollers,6,30,11818577
954,26,East Europe,East Europe Store 12,2019-04-09,Baby,Cribs,6,10,63715073
955,26,East Europe,East Europe Store 12,2019-01-05,Clothing,Mens,2,25,95316118
